session_id,target
124,8.976589510487957e-05
125,0.002094858583331214
126,1.3927017585603085e-07
127,2.4460168087326335e-06
128,1.623172965606797e-06
129,4.693118548548423e-05
130,4.177353075660239e-05
131,2.935651971195546e-05
132,0.0003874817312326429
133,0.0003404337694758548
134,5.2005876673096904e-05
135,3.160436179327848e-07
136,0.002563525636686573
137,1.6225435916392906e-08
138,0.0006401961227596278
139,2.8599104195235403e-07
140,4.3035654063989246e-07
141,6.10619626111617e-08
142,1.7569793926755213e-06
143,1.8475802663599895e-06
144,0.001286225804944767
145,4.829670854989487e-08
146,1.5572826466072414e-05
147,9.251514462067642e-07
148,0.0015292082726555446
149,0.0007919171538231881
150,0.0039044120307329035
151,6.852871089499396e-08
152,0.0029921551358593748
153,2.4637473035858033e-06
154,1.4072927505593677e-05
155,0.00012841349765582558
156,5.578276289002149e-07
157,1.026153050123697e-06
158,0.0009088861027729664
159,0.00027878321230504226
160,4.851296206130806e-07
161,0.00379673042919256
162,1.2502239188623476e-06
163,1.695662297130624e-05
164,1.0045537206414303e-05
165,1.7959132245720646e-06
166,7.810713013763031e-07
167,0.0019429293369310865
168,0.0008487044624723849
169,0.00021711448060141155
170,0.002778985576117661
171,4.33492989942864e-05
172,4.900416695952589e-05
173,0.00032685617683001183
174,4.228976254744016e-06
175,0.5160941521493175
176,0.0012634113620660621
177,0.00296578687062118
178,3.1400723717804744e-05
179,4.4314745318032534e-05
180,0.003048764933246473
181,7.970601720279118e-06
182,1.8020216218578498e-06
183,1.3846351725817485e-06
184,7.008087808684406e-05
185,2.220422882510873e-05
186,3.94688365458954e-06
187,2.437752065349607e-08
188,1.3059754029244552e-07
189,0.0048820645190083296
190,0.0013252144245466519
191,2.1376784597949678e-07
192,3.666652714817952e-07
193,0.0021258318847753315
194,1.7630202838300405e-05
195,3.172779187999558e-07
196,1.4156076855194876e-05
197,0.0003493516460906157
198,0.0022692818500574734
199,0.005809679108110351
200,2.5203162522130947e-07
201,9.54221365771426e-05
202,0.025935963611268247
203,1.8615799837360615e-07
204,4.476534088687479e-06
205,0.0019330043038450198
206,2.684936084890619e-09
207,0.00013114282198570807
208,0.00012103422839375169
209,5.1501811426326824e-09
210,1.2441568310874397e-05
211,5.296771368276217e-05
212,0.0005314559276777756
213,8.569731169413109e-08
214,0.0016423161194294256
215,2.5711899205420412e-05
216,0.0024935022245972417
217,0.0074133494006829274
218,0.00021711448060141155
219,2.594892055297407e-05
220,0.0002760987827114117
221,0.0005208780708416936
222,4.849962690672111e-07
223,0.009004532529201976
224,0.0001404453567859301
225,0.02201958673886706
226,0.0009788730491842575
227,0.004311646387029922
228,5.822716656126023e-08
229,2.798544110564858e-07
230,0.00021338616850552982
231,0.00023723763447749423
232,1.5832337449064275e-08
233,1.9399871839707586e-07
234,0.0009264034471390889
235,3.491291230421927e-06
236,3.5061657344766635e-06
237,0.0007650619904409951
238,4.262943180165948e-05
239,0.00026737235787411813
240,4.502028844880036e-05
241,7.255690151767165e-05
242,4.9537609980194025e-08
243,3.686140506944557e-09
244,6.50170774363518e-08
245,5.818922915181964e-05
246,5.957522990237841e-05
247,0.002366835697119854
248,0.00016390720363442012
249,1.5047934052873498e-07
250,0.0002516618919091379
251,0.00038653176330694366
252,1.033606715356862e-06
253,7.471005611355331e-07
254,2.7572456760919194e-05
255,0.00013562576209521552
256,4.90686566201028e-09
257,3.7110215095489537e-06
258,0.00016726135454942583
259,3.15107104944209e-05
260,2.197954481073542e-07
261,0.0003985275895449682
262,0.00020208657934791925
263,0.0003663246362884848
264,0.0005765255498181619
265,1.3684928148460003e-06
266,1.4146102083293498e-07
267,9.38554293429205e-09
268,9.396491164996001e-05
269,3.573842898695493e-05
270,0.00015644947751480942
271,3.620391414744173e-07
272,1.228372369035159e-08
273,2.1726884236982112e-07
274,0.014337653133402828
275,0.0031578742690699414
276,7.032738695747615e-07
277,0.00035023009836448527
278,0.0006758729802891862
279,5.728493334773158e-07
280,3.948674703413062e-06
281,3.824901633990584e-05
282,3.6578117365122313e-07
283,0.0005520597229415567
284,0.00010480431581716836
285,6.007220894733115e-07
286,4.37531016774037e-08
287,0.0052003190727833975
288,6.845975725766147e-09
289,0.0001592812017980472
290,1.1883480999324848e-07
291,1.4929624011118283e-06
292,2.6659190944002745e-06
293,1.646529071367489e-05
294,5.065491048365379e-06
295,2.141553480909881e-06
296,3.020015252383004e-09
297,1.4517796359766883e-07
298,4.827771958759813e-05
299,1.0975794113836535e-07
300,3.400416813978579e-07
301,1.2546535322458534e-07
302,5.7095313555084134e-05
303,5.967135302391422e-05
304,0.0034984852837909915
305,0.012122261552703607
306,2.8807995412787134e-08
307,0.0004125244756076563
308,2.999492512198803e-06
309,0.0005457188710535143
310,3.5407988462971315e-07
311,0.0008906767910802399
312,0.0006532389534585165
313,5.505793114935849e-06
314,1.239238221776968e-07
315,0.00017827141416397734
316,0.0003557244386625115
317,0.009108775846361305
318,3.028109545913227e-08
319,4.596088054897204e-06
320,6.494925721503474e-05
321,0.006337019035993143
322,1.7493708293298608e-06
323,2.896747207434847e-07
324,0.0006184991284821827
325,0.0020987075801324135
326,0.0002881588302211058
327,3.0776943193677185e-05
328,0.0001093524514830977
329,5.223533907434259e-07
330,1.9172333774570597e-08
331,0.00012758037054869196
332,1.2386813192394388e-06
333,0.28250102912457953
334,4.2618148479467213e-07
335,3.336469949009597e-08
336,1.8693107849159242e-06
337,0.0025408490903906017
338,0.0014578891315682112
339,1.8130211005654936e-08
340,0.0008270875150534113
341,1.9252697819115674e-07
342,3.9546831183057166e-05
343,3.1046433789085206e-05
344,0.000122407383783547
345,0.0005980095167841181
346,9.643066542733142e-06
347,0.8055576155714788
348,1.8951799999122288e-07
349,3.2456294761588145e-07
350,0.004056124867764398
351,0.000616199661325889
352,8.553033987042671e-07
353,0.00022748556289246786
354,0.0005120848623213566
355,0.0029668691028314786
356,3.808266269341143e-08
357,2.249838787352546e-06
358,3.0122687035424436e-05
359,6.412420034394368e-06
360,1.1628393641351334e-05
361,0.000324598718701555
362,7.210966916070899e-07
363,2.02694545009776e-06
364,1.505922244703061e-06
365,2.945747675684305e-10
366,8.629541388873681e-09
367,2.8240758486279134e-08
368,1.637161457251714e-05
369,2.724121711366327e-05
370,9.278364209898966e-07
371,0.0003874817312326429
372,2.5671299573705525e-08
373,4.549651750523007e-08
374,5.281121746526506e-05
375,8.426643902627986e-07
376,0.0017882448514243224
377,0.00010527256961742036
378,0.00010360219094523742
379,7.369313907430769e-07
380,1.6826358847466015e-06
381,1.827232789315201e-05
382,0.001458088724504238
383,2.3103752528519785e-07
384,2.7354405429117614e-07
385,0.0019435395566854924
386,9.353715282165178e-07
387,0.0002429581451875281
388,2.0921462070848277e-05
389,4.2639625877957496e-07
390,6.501111078453901e-07
391,5.17587573324741e-05
392,2.987250939669526e-05
393,9.65500386872397e-07
394,1.1550181069212361e-07
395,5.248240521254652e-07
396,3.901813219303656e-06
397,7.615869182167155e-05
398,1.913708527610849e-06
399,1.5939918835615386e-08
400,5.767422155769158e-06
401,2.7867433034967285e-06
402,7.200673103208803e-05
403,0.00011447257005014912
404,0.17665147093858427
405,6.967043211212037e-05
406,7.3029359213924e-05
407,8.257316799481168e-07
408,3.048589256971378e-07
409,3.4538827214514715e-05
410,0.0003437045402678112
411,8.000496226627345e-07
412,1.3902463538572498e-09
413,2.761738753913205e-06
414,2.815476861057037e-05
415,1.782945673072591e-08
416,1.7591845883802297e-06
417,0.00010704184940883524
418,4.8711544482550726e-08
419,0.0001091279253979202
420,0.0002680623387379731
421,0.0013312536026240398
422,0.00045822196130517677
423,2.857251092110474e-05
424,1.841692564867904e-08
425,8.42570557772345e-09
426,0.5324622771556399
427,0.00010759884389743806
428,2.907452993081255e-09
429,2.0893598892278747e-06
430,5.199553062948713e-07
431,1.7424084038703918e-09
432,0.001410679967132149
433,3.2231120056095176e-05
434,9.970283034825839e-05
435,4.6912423550601353e-07
436,1.6367031031194751e-06
437,7.374076032459469e-06
438,4.170987963874744e-06
439,2.2324625835279203e-08
440,3.2683511932525185e-05
441,7.058641881400152e-07
442,1.990649855582288e-06
443,3.040372098699999e-08
444,1.1878742811889943e-06
445,5.572260173100313e-06
446,0.004391866078747999
447,7.704816025996998e-07
448,0.00022150541600505054
449,1.3993036852197534e-06
450,1.855233585058805e-06
451,0.0005349995819569657
452,1.053029922646003e-06
453,0.00013944091109543126
454,5.565956123469236e-05
455,6.055404372108155e-07
456,0.0010497663440387397
457,3.769145852818962e-07
458,0.0002545057750704211
459,2.9402966562425646e-06
460,0.00012910524007823292
461,1.291183314866991e-06
462,1.2092882394182946e-09
463,5.086408005577248e-08
464,1.3630819984071406e-06
465,0.0008787348006942771
466,0.00025585628261096745
467,0.0005991516795974143
468,2.582565786543571e-07
469,5.0160833845783056e-08
470,2.7834495482459695e-06
471,0.008656815172206992
472,3.081981228194524e-07
473,7.82369465178591e-06
474,2.1110534761150285e-10
475,0.01418144579894577
476,3.7764842843484096e-06
477,2.584543604172174e-06
478,4.733322213500691e-05
479,0.0930003302214219
480,0.00041191138427551386
481,0.0014283762083650217
482,4.417391267352275e-06
483,0.05115388759606928
484,0.0006420206609353883
485,1.7642976248379077e-06
486,7.524211526541138e-07
487,1.9284035415887638e-06
488,1.1817344506061258e-06
489,0.0010877199134076984
490,1.893646014081949e-07
491,7.728450922879233e-05
492,0.0010089935359552007
493,2.9360931461571926e-05
494,3.733445817747221e-05
495,1.746081918877998e-05
496,0.002353064592654489
497,0.0001244772202132396
498,0.0009488979617637208
499,5.1132243126660505e-06
500,0.0006716876573029574
501,2.8097034953820047e-06
502,0.00028100720943063316
503,0.00015126273832864135
504,9.90338288111807e-06
505,0.0001268030376025004
506,8.013710572856178e-07
507,0.00027475770554215664
508,0.00021663102059941912
509,3.343074855684056e-10
510,6.37391978017299e-07
511,1.849646688287372e-05
512,1.3501842657277167e-05
513,5.593621165787029e-05
514,5.016141686893684e-05
515,4.312567897003499e-06
516,4.535680438236793e-05
517,1.1894892261160042e-06
518,1.2040172184223336e-08
519,1.4250404831285789e-06
520,8.754335821476239e-09
521,0.000339939404476039
522,0.3912328124671648
523,5.341158760082337e-07
524,0.0033292471561661625
525,1.0147101246640631e-06
526,6.182581867871145e-07
527,0.0009385229200807569
528,0.000130246944107531
529,3.870903524770516e-06
530,6.775378783875214e-08
531,2.729124801898529e-07
532,2.2991006126727002e-05
533,2.2066132122540656e-08
534,0.36249651634467567
535,1.6714607406543348e-08
536,0.001081829043813718
537,0.00222226163692266
538,0.0010356376035112523
539,0.00024097713484694765
540,2.072915720325951e-07
541,0.00043268180659709356
542,1.023846881452315e-06
543,0.00020207583647246076
544,0.010362965409157099
545,0.00010735937063142346
546,5.423154209853978e-07
547,0.0010555372930436517
548,6.141217026213097e-07
549,0.0014049709946675052
550,0.00043179138937641577
551,0.0012608934680983224
552,6.405347228959043e-06
553,2.255505918535305e-07
554,2.3611122970450727e-07
555,2.6299731004679352e-05
556,0.0035802969282439307
557,2.378519220982939e-06
558,0.004672584415412683
559,0.0002510580282667059
560,2.629431604806866e-06
561,0.00043816128376235997
562,9.30214317800424e-06
563,3.32973903101121e-06
564,0.0002796892217345931
565,2.3993639525214627e-06
566,1.5979924777641856e-06
567,1.277520055318284e-07
568,4.0166430630460634e-08
569,0.0005765296803827691
570,1.9982479728657856e-06
571,6.223557311370506e-08
572,0.029991815232348416
573,4.1691443444218314e-08
574,8.93142211373556e-09
575,3.264261000330989e-08
576,0.0006280370035981057
577,1.3603191766923464e-05
578,2.439125511821934e-07
579,5.758137091169676e-05
580,1.6808931385665064e-05
581,0.0028613524347438
582,0.00016035332497750594
583,1.538168363565749e-06
584,0.05734240544711124
585,0.00015094896519887455
586,4.3769801400985126e-07
587,0.003514202897099428
588,4.2662888249967296e-07
589,7.136450068425018e-05
590,2.4550418713954494e-07
591,5.291599985533618e-05
592,4.829670854989487e-08
593,2.747401901369371e-09
594,2.0812093144689564e-08
595,1.898090135606872e-05
596,0.00024042214785981403
597,0.00041060009551697774
598,7.537691645480316e-05
599,3.777172105776012e-06
600,0.002719477512013665
601,0.0028128422941898963
602,0.017467188826288685
603,3.829364280266175e-05
604,0.0001317628017314581
605,0.006772782332890606
606,0.00026487729289801645
607,0.004691667228809823
608,0.0005230036292841933
609,1.1788536085837476e-05
610,1.0659896721898334e-08
611,1.7559345528179173e-08
612,0.0652078548369912
613,1.8276456406350403e-07
614,7.275626474116448e-07
615,0.0009993569825924213
616,3.4093965585960617e-06
617,4.795031998959689e-05
618,2.4720756878553614e-09
619,6.211223631741767e-07
620,0.0005209851308010233
621,3.0683503544173213e-07
622,0.23851875696775748
623,0.0004467803024205958
624,3.0122687035424436e-05
625,0.042846317114063275
626,0.0007681769506800237
627,1.3616920141806237e-07
628,2.895562257124968e-10
629,0.0023847349469320856
630,1.431351760375884e-07
631,4.151238564178857e-05
632,0.0008611052958831287
633,0.0002663269414230235
634,1.684592992634503e-05
635,7.894592826081397e-07
636,2.4600830604027627e-08
637,1.917884364493351e-08
638,7.82369465178591e-06
639,6.293789865676425e-05
640,7.914767810299387e-06
641,0.0029005508965759003
642,2.0324545463052305e-06
643,0.0033787174184282376
644,1.4443295655376315e-07
645,0.00856849677571323
646,0.00017941122975694744
647,2.668919354755888e-07
648,9.015927776994202e-05
649,0.00011546021462800766
650,1.0747908413434695e-06
651,6.016917756474247e-06
652,0.04159396233797165
653,0.0003750884950796906
654,6.314802542778681e-07
655,0.0040591650692644605
656,0.013395012462682085
657,8.029700533012053e-05
658,1.1828862014090849e-07
659,0.00025252239079075954
660,0.0002655050732972947
661,0.00015818379496873586
662,3.800399784893407e-05
663,1.7000898387227947e-07
664,3.0816783419808986e-06
665,7.851052183299198e-05
666,4.142553101754608e-06
667,1.83057907358021e-05
668,0.0019828643616821595
669,7.124045263377172e-07
670,1.1682782989161751e-07
671,0.0011702387616703163
672,0.04474552016775281
673,0.12436086437251546
674,0.0008508921019961098
675,0.0016461634497199921
676,6.287386702216086e-05
677,2.9474230243221173e-06
678,0.0015015694978983665
679,0.00016375826808966715
680,0.003622440326114763
681,3.6069627095629974e-07
682,9.295787427554496e-08
683,3.084685600415063e-06
684,0.0007311318299475698
685,5.199553062948713e-07
686,8.681434721662502e-06
687,0.0002859927381125978
688,0.0024220116171714216
689,0.09441478200153013
690,1.0495174877594265e-05
691,1.8504310401880676e-06
692,5.485830152901816e-05
693,0.0006689733680533492
694,4.166471939719864e-05
695,6.733008221747051e-07
696,0.0001364696728321361
697,0.0007099428461076052
698,0.00021711448060141155
699,2.44407762315341e-06
700,1.2761242785772923e-06
701,0.00037404058373089805
702,0.0005775008566544567
703,1.40625331387071e-06
704,6.137003934139828e-06
705,1.4285672848206534e-08
706,9.82595687786762e-09
707,1.9259123241577867e-07
708,1.0920518448882105e-06
709,0.8219334974620113
710,0.00011916525892483175
711,0.00028983506612630995
712,5.929258465630578e-06
713,2.0381399701175376e-06
714,5.5180180424570975e-06
715,2.956759725465525e-09
716,3.238248239294868e-05
717,0.0030606202967599083
718,1.0391925464913708e-05
719,1.0008838169701288e-06
720,2.7685053902831524e-07
721,3.7776625190250803e-07
722,1.1066201527981813e-06
723,6.312522061955037e-05
724,5.967067612501525e-05
725,9.025065543345478e-08
726,1.0596199369777973e-07
727,0.03597258982369545
728,0.06279905035934796
729,0.025575954460000185
730,0.000708198636215868
731,1.0031122991057089e-06
732,2.515374430990307e-06
733,1.0745852078588949e-07
734,0.0004258817348967057
735,0.038174353351379565
736,1.7155481140371658e-08
737,6.603342612416148e-08
738,4.034272545828799e-07
739,3.5322153646833705e-05
740,7.3103848659891015e-06
741,9.204872358687989e-07
742,0.00023542501428521878
743,0.003971946720182106
744,5.93677209964333e-05
745,0.0003605396864877323
746,3.612490386952524e-06
747,0.0011863891082702018
748,4.110792393884197e-07
749,0.00013056130062554704
750,1.1260739195271417e-06
751,7.656353165683301e-08
752,2.203434052686743e-09
753,9.721096621130525e-07
754,7.334649276121828e-07
755,1.3843387930650792e-07
756,7.394345596013966e-05
757,0.0022679542814821848
758,5.921690734958146e-07
759,4.2715036540049836e-07
760,6.524412611395122e-07
761,0.0007864184419889548
762,1.0480887327521678e-06
763,0.005596025228137542
764,1.2500227172895904e-07
765,1.5716387452135156e-06
766,7.717417221109818e-08
767,1.4408800467223265e-05
768,9.459920922851737e-07
769,0.00021234341511777447
770,0.2441387239842613
771,6.483787109664698e-05
772,1.3135170309452949e-06
773,1.1065948010148114e-06
774,0.0010898560415721762
775,4.46926343057537e-07
776,0.01289616236487195
777,3.674953781688547e-07
778,8.223414621761575e-05
779,0.0005263333111204681
780,7.354780635063833e-07
781,0.00012323439730137686
782,0.006583379954952711
783,7.119292070771926e-07
784,1.894805530214954e-06
785,4.731983810978308e-07
786,0.0031239931266847007
787,7.530189272910926e-07
788,8.829186926673253e-07
789,0.00030872812007437414
790,9.078685241901325e-06
791,0.0006598556677545222
792,9.29613577191659e-07
793,3.6516955564055934e-06
794,0.0007710083788629295
795,6.682220975060258e-06
796,1.601323593125479e-08
797,0.00045461476986194264
798,1.1761587385645841e-07
799,7.394027036148672e-05
800,1.407876171951412e-05
801,7.894188374076252e-05
802,0.0010597450598118334
803,6.357239538357122e-08
804,4.452101845033339e-08
805,2.2740468184630064e-06
806,7.708642187936427e-07
807,5.755285248677721e-09
808,9.327467252420595e-08
809,0.5535358552348462
810,0.00017349229690070232
811,8.030928663180163e-06
812,0.001072581501523861
813,2.5317580002283707e-05
814,0.003532598243748541
815,0.30830647981699627
816,2.1248600674144815e-06
817,0.0006828413235816795
818,4.927257023501363e-06
819,1.0549117076327091e-05
820,0.036110885794364035
821,5.904186219177491e-06
822,0.0012999903034123163
823,1.3897859160905413e-05
824,4.0049417784217296e-09
825,0.0008526501632681223
826,1.271951773505403e-07
827,0.004329627644307525
828,3.173850536305648e-07
829,0.00013538604668254103
830,2.568802500204353e-07
831,0.4964405376966019
832,5.469903958582555e-08
833,2.205561442322822e-09
834,2.8171640209630182e-08
835,0.00023271923802013788
836,0.00027977172342072946
837,2.3845194856324397e-06
838,0.00011588759272764882
839,7.356856199090323e-06
840,1.775265621068238e-07
841,2.416092663697162e-05
842,0.00042421975891895143
843,0.034848485432050776
844,7.742191731128351e-05
845,9.557341433185812e-08
846,1.1800449287603067e-07
847,0.00032002564174387027
848,2.1190844775010617e-07
849,5.171928051648272e-07
850,3.890079506137721e-07
851,1.335145401433998e-07
852,3.8162963647523785e-07
853,0.0007799652824949469
854,3.3935750501552786e-09
855,2.35498999408391e-07
856,4.695587872415139e-08
857,5.223533907434259e-07
858,0.00023527627557658838
859,0.0007008223625111036
860,0.0004989230817246216
861,0.0010264903644020013
862,1.8963777903054372e-06
863,0.00014288808231115928
864,1.3513426260198127e-08
865,3.7022062178826955e-06
866,4.799968015064325e-07
867,1.3239104546696828e-08
868,6.364830480423684e-06
869,6.040875211500278e-08
870,1.8892151224796877e-07
871,5.927933894642121e-07
872,3.655438808657614e-06
873,1.7343569754333575e-09
874,2.9669982799962953e-06
875,0.0011071102075084758
876,0.0006621356258635257
877,2.2129085116857274e-08
878,4.273083843456096e-08
879,1.8339557226784724e-07
880,6.17671234742163e-05
881,1.6132197742112051e-06
882,0.0020369415894277774
883,0.055038959360845366
884,0.0033054309410774437
885,0.0005486114226145688
886,8.863203828231199e-05
887,8.67921017533582e-07
888,2.7762059394441204e-08
889,0.0002872217397382218
890,2.2564433467724387e-07
891,1.970782720557462e-08
892,0.00022233819122110225
893,3.5310659173756446e-07
894,0.0035187591074659135
895,0.0002247297939415888
896,0.08041888059044022
897,0.0004466974125536041
898,0.03861566345842076
899,4.603179795139026e-07
900,0.0005993280010507324
901,0.00012699889086523972
902,0.0002821514058900229
903,1.5152967158509648e-06
904,6.872791029917657e-05
905,6.813141622511739e-06
906,5.29068378615375e-05
907,0.0040911558289837445
908,0.0002928241960884752
909,3.2606565208477356e-07
910,4.764746717877685e-05
911,1.3645462025920154e-07
912,6.046847240480574e-07
913,2.5807431176391504e-07
914,1.175042799912413e-05
915,0.0003051709749170728
916,0.0003052580664203563
917,0.00024255964731925375
918,1.0638126769882421e-06
919,3.0122687035424436e-05
920,0.01996690215282436
921,0.0001070498157561887
922,3.001073487152729e-07
923,0.00022217774008787542
924,1.0756735606374147e-07
925,0.00044267557514828996
926,5.500373544505783e-08
927,1.3979928737490762e-06
928,2.4583684449919073e-05
929,4.670626938369407e-05
930,0.2142550342004956
931,7.82369465178591e-06
932,3.8638027680312325e-05
933,0.00026561782411921764
934,1.084181223938513e-06
935,3.0979740496932457e-09
936,1.7313842898676884e-06
937,1.2084691244978136e-05
938,0.004208039565993607
939,0.0006419822996526548
940,0.0002697836041643523
941,3.4446797762055434e-08
942,0.0003609328973669173
943,0.07452149041807833
944,1.5047439786343837e-06
945,0.00020866823780677703
946,8.638272199248443e-07
947,9.317146623331085e-07
948,1.9071500674463562e-09
949,4.1165989349957453e-07
950,5.712876617051172e-05
951,1.7735040548103602e-06
952,4.4334492921059946e-05
953,5.109007011490755e-05
954,0.00446775439323318
955,0.0012149876474493576
956,1.5887326492904217e-07
957,3.718206669854175e-08
958,1.5154951990338295e-05
959,0.0004731314472552978
960,2.3567902254521928e-07
961,6.812234135478383e-08
962,0.0005403163540400864
963,6.887699909849749e-06
964,0.012156193079090027
965,4.959091734771412e-06
966,0.0007011429744826214
967,3.732511433348083e-05
968,4.8087196891876745e-06
969,1.7929412347965958e-06
970,1.2456890682778851e-05
971,0.00015471210580454958
972,1.4083041327342872e-06
973,9.10185665792002e-08
974,1.4661599936404277e-06
975,1.4685133976082356e-07
976,2.2494384296706936e-07
977,7.0902763185974305e-06
978,6.17873210996318e-05
979,0.03662391131372942
980,3.671029815319791e-06
981,1.0051740402077566e-07
982,3.83733626888872e-07
983,0.0005596630972378298
984,2.2422715083444897e-09
985,0.002096236144647761
986,7.970561264878424e-06
987,0.0007213024698463791
988,0.00017873082578505795
989,1.0499982176874203e-06
990,4.979941570600165e-07
991,0.0003589937767225455
992,7.649344612389365e-07
993,1.6519246292147917e-07
994,6.911177100846339e-10
995,3.465034928015014e-07
996,1.0595478167842382e-07
997,0.00014481726570765338
998,0.00702033764332328
999,1.9849043115215797e-05
1000,0.00602901920321392
1001,5.48967545929037e-07
1002,0.14000303404837175
1003,1.4868368043686715e-06
1004,9.74623591158565e-10
1005,4.101519969772296e-07
1006,0.0011209600705008773
1007,3.01105133393184e-07
1008,0.07276112666682924
1009,0.0010378828970482033
1010,5.661114997474822e-07
1011,0.000529232241284727
1012,4.003305019839577e-05
1013,2.9142069510947816e-06
1014,5.900851610561036e-06
1015,3.523277198460503e-05
1016,1.9446344741097976e-05
1017,0.0005003607945746431
1018,2.25935295892591e-07
1019,1.5434500170191996e-08
1020,0.00032905431175638304
1021,1.750457252667379e-07
1022,0.0012825116287510198
1023,5.3351198573365704e-08
1024,8.564621832271867e-08
1025,0.010225814496370595
1026,0.0003874817312326429
1027,9.028271579927146e-07
1028,4.720293093858954e-05
1029,2.2070036569741512e-07
1030,4.8956925579434714e-05
1031,3.274014925332819e-07
1032,0.00033087061401700806
1033,3.671592604782454e-08
1034,1.9459149716008757e-05
1035,2.5866422460087227e-08
1036,0.002725520659580479
1037,8.676083424831107e-07
1038,0.0017074015504051966
1039,9.349597423270619e-08
1040,0.0019171690566947518
1041,0.0009934561471084862
1042,0.0007037235601885484
1043,2.8810554490533438e-05
1044,7.026869240755517e-08
1045,0.00010995764782711287
1046,1.7062763172317546e-06
1047,6.99558690370094e-09
1048,2.271586595793502e-05
1049,3.953176486290269e-07
1050,4.046263381923353e-07
1051,4.410568043171074e-05
1052,0.00019061014162013277
1053,3.156646398243082e-07
1054,0.0004676479043152414
1055,0.05394120527336686
1056,5.52005106099767e-07
1057,7.503279098175696e-05
1058,3.29603361037232e-08
1059,7.465703235579721e-05
1060,1.7801671622889939e-06
1061,0.002781649151814183
1062,2.2287021469401277e-06
1063,0.0002048794583066945
1064,6.899152302958281e-10
1065,2.4852622923909866e-07
1066,2.7606173323830566e-07
1067,1.3813989933578064e-07
1068,0.0002445462462862509
1069,5.140768309715995e-07
1070,5.652502071050551e-08
1071,3.4405556059743623e-06
1072,6.342353946942474e-07
1073,2.128283597674182e-05
1074,0.00031669550883592644
1075,4.1190511099252334e-05
1076,0.00011549930007557292
1077,1.245836426247835e-06
1078,2.2318146006437662e-05
1079,2.4023238199366174e-08
1080,0.0009477633639313146
1081,2.5485366901106426e-06
1082,1.468230795073347e-05
1083,4.386903203797409e-08
1084,1.4243658992711935e-09
1085,0.0002961720591718942
