session_id,target
225,0.007966525620313877
226,0.00495888454662381
227,0.011440441684201984
228,3.058836872330579e-06
229,1.7909168535125362e-06
230,0.0011066443019840861
231,0.0013473305884357705
232,2.624110941894014e-07
233,1.3703113133461238e-06
234,0.00040552793377118064
235,4.3547630180413706e-05
236,1.309973827790197e-05
237,0.004370139634819093
238,0.00029352732594734813
239,0.001134763402396772
240,0.001241958660976623
241,0.0003117008064154362
242,5.091665161106036e-07
243,1.5634929903986766e-08
244,5.13039962370514e-07
245,8.118980051164615e-05
246,0.0005426516177226805
247,0.0019017021448755325
248,0.0012368955506837376
249,1.2357703140809517e-05
250,0.0013037248097860837
251,0.007850363241072768
252,4.284472814917661e-06
253,4.1890039670639465e-07
254,8.993236703193398e-06
255,0.0014535461307669203
256,1.6679134672555123e-06
257,1.0393783438803377e-05
258,0.0005129502770685465
259,0.00022522135402749209
260,3.5318278495170106e-06
261,0.001770965870371117
262,0.00031752110863201704
263,0.0018788347698283643
264,0.002078822211928479
265,6.1765251563859525e-06
266,1.8091127922709451e-07
267,3.111527015040447e-06
268,0.00037286469038307925
269,0.00033197347064955823
270,0.0007630583853121881
271,2.153363536059135e-06
272,5.417505764025412e-07
273,1.1013778062707796e-06
274,0.020640614734118233
275,0.009056927224066348
276,1.618053317578574e-05
277,0.0011263165510571756
278,0.00046269364385273493
279,2.7319373131301904e-06
280,0.0003384817287756224
281,0.0002311846919992031
282,8.6597082193653e-06
283,0.0034037385980996222
284,0.00034884036293196877
285,3.3381750989316996e-06
286,1.3275414426336707e-05
287,0.014876708285563317
288,8.779702706852937e-08
289,0.0011954152868754863
290,7.302594794257432e-07
291,1.1742851294409216e-05
292,0.000128883709133944
293,0.0006086897038448556
294,5.1864210632132555e-05
295,7.647746990872464e-06
296,1.5802363157073993e-07
297,1.4027972800954132e-06
298,7.011339119705398e-05
299,9.74802542171803e-07
300,4.1362328838248936e-07
301,7.066761499503203e-07
302,7.956777981845581e-05
303,0.0003367450853023819
304,0.008433441651634288
305,0.022590467468016948
306,1.9350526617541343e-07
307,0.000317546707965629
308,9.898250010491668e-06
309,0.0019285870298340576
310,2.784405140498086e-07
311,0.0024310787607219227
312,0.0033928135557007573
313,1.5611354483830134e-05
314,1.0920001155950489e-06
315,0.0010495950995678114
316,0.001134978796509801
317,0.008236656469579044
318,3.2014781571649594e-07
319,1.4951676943926153e-05
320,6.588485488460306e-05
321,0.00174558233301441
322,6.044654530192406e-06
323,1.5412365673612879e-06
324,0.00029272705998249136
325,0.005490796515190509
326,0.00019149321372170702
327,3.852143962016395e-05
328,0.0007946831434241702
329,2.1760125187316873e-06
330,4.9515306848775276e-08
331,0.0007790899175008985
332,1.154951588145504e-05
333,0.42145127628820744
334,2.877369389000454e-06
335,4.6681343876180714e-08
336,8.035320489725692e-06
337,0.009432534562107532
338,0.004964657384126562
339,6.912675715921766e-07
340,0.0035924714572004887
341,7.122388399568623e-07
342,0.0002840865200606859
343,0.0002594398345393612
344,0.0005790858393325365
345,0.002565701071873297
346,2.15862698766542e-05
347,0.9199477765121455
348,1.2292232936062578e-06
349,2.406658474754139e-07
350,0.01645576574765986
351,0.0015405041625841823
352,2.2318636967182577e-05
353,0.007615639516807156
354,0.002685945385152277
355,0.009012777896201434
356,1.6252373254733405e-06
357,8.531038461005731e-05
358,0.0001979279831484532
359,2.1735097915712747e-05
360,8.377471496975064e-05
361,0.0005684197306642358
362,7.919657526503712e-06
363,9.318142536386471e-06
364,6.984072053883927e-06
365,4.9566766185935234e-08
366,1.8032359544133165e-07
367,2.6190726142492256e-07
368,0.0006854235212860521
369,0.00022385884087252491
370,2.65631641849141e-06
371,0.0021785094348409253
372,1.5787832438000467e-07
373,4.352030491314082e-07
374,0.0003921829093626951
375,5.135448518321362e-07
376,0.008426839884739152
377,0.0009671140925665016
378,0.0003525682088288627
379,2.2326062444227967e-06
380,4.8580850455312286e-06
381,2.356940818156847e-05
382,0.004360193495335708
383,3.1778561034555035e-05
384,1.8232132358761847e-06
385,0.0077665209751783095
386,6.623549059832744e-05
387,0.0013061432983030958
388,0.0002545361039133422
389,2.276137403074196e-06
390,2.146388612104312e-06
391,4.312436175487637e-05
392,0.00028788784515801233
393,7.280286822598383e-07
394,6.131371602850164e-07
395,2.9382008776479453e-06
396,3.976693574545413e-05
397,0.00042668702352122206
398,0.00012083215391188915
399,1.5922100367385683e-07
400,6.320481930461097e-05
401,4.9130368463264944e-05
402,0.0005530478111558071
403,0.0007600852368325108
404,0.29521233290500315
405,0.0001045984841414782
406,0.001779845729015674
407,3.314854102919373e-06
408,1.179634942761885e-06
409,0.0004634264524275703
410,0.0017162863098986595
411,2.1708293116984004e-06
412,1.7042367214496883e-07
413,0.00014771764605654326
414,0.00015584441889900612
415,3.7290128624504878e-06
416,8.811117595256123e-06
417,0.0004486284071160126
418,4.255858614527778e-08
419,0.0007795650326096308
420,0.0014884295726838518
421,0.005251847162707469
422,0.0025531281947435776
423,0.00013853046670582385
424,6.325454354914796e-07
425,1.287684945246832e-07
426,0.598021860216967
427,0.0004197716163537943
428,1.0607362486666282e-08
429,1.3640141711801066e-06
430,2.201734234876086e-06
431,7.677242774383002e-08
432,0.008224534994082636
433,3.3607128941827164e-05
434,0.0009534815367487381
435,2.3331882563744814e-06
436,7.812289703505117e-05
437,2.714935159410508e-06
438,1.0876732509714337e-05
439,8.268990548421303e-07
440,0.00020270527705679102
441,2.0761339451377522e-06
442,6.686894574125281e-06
443,2.300025639936361e-07
444,3.8058132355548005e-06
445,1.5717391623269687e-05
446,0.01755789368553807
447,9.07650353333015e-05
448,0.001442549432574558
449,3.399029355595609e-06
450,0.00011466962859823513
451,0.00303394763945546
452,2.672913961345977e-05
453,0.0009122762029854365
454,0.0004171994441665057
455,3.6733866938666784e-06
456,0.0024760033865462686
457,1.523434867177523e-06
458,0.001061648134936263
459,1.3658716293993471e-05
460,0.003795950261151955
461,3.9049304763294066e-06
462,1.1157701744038786e-07
463,4.807903488343528e-07
464,9.90551013829616e-07
465,0.003662071682011487
466,0.0010946352503727037
467,0.002709280625749467
468,2.8357738263057536e-05
469,5.344591980048613e-07
470,1.3249681769344152e-05
471,0.0170636599633492
472,1.230270472710595e-06
473,5.709940862882975e-05
474,3.745313430007945e-08
475,0.015819231595153034
476,4.67899815186691e-05
477,8.037902351485266e-06
478,0.00039079781861538145
479,0.2042197444785931
480,0.0010213976275415038
481,0.005004506172867834
482,1.5701330771934068e-05
483,0.019308625026100625
484,0.003973920447016083
485,5.8368524375358925e-06
486,6.696305127758839e-05
487,8.856170471222409e-07
488,8.599404807217842e-07
489,0.005062110481525429
490,6.02092983182124e-06
491,0.0007219887592710925
492,0.0040374343079025024
493,0.00023482339866999187
494,0.00034690705680427827
495,0.0003314716614909086
496,0.001684953693054449
497,0.0009310783823429823
498,0.003412749628356542
499,7.967451306027219e-06
500,0.001982753052060214
501,1.604233229963262e-06
502,0.00553551649337876
503,0.008963114946144895
504,0.00012172215919888588
505,0.0007184638391735135
506,3.6474617243508024e-06
507,0.0014222098923026066
508,0.0012267785290917695
509,5.904668460365353e-08
510,3.149476469280111e-06
511,0.00013286061748355734
512,0.0005746536259124527
513,0.00030024854674212415
514,0.0008475482146012729
515,1.2403198564676999e-05
516,0.0008956723967140528
517,8.539285524849297e-07
518,1.4639622096068382e-07
519,9.898796175569133e-07
520,5.160898553561553e-07
521,0.007996140464774261
522,0.46598216574488016
523,1.0800266771208393e-06
524,0.0038873990650404493
525,2.0154468995656754e-05
526,4.573280435519801e-07
527,0.0033827837440308104
528,0.000101399619410099
529,1.4830152055093834e-05
530,4.026853405625195e-07
531,2.441115940625967e-06
532,9.167265495430814e-05
533,2.7952695151970986e-08
534,0.34998458741300265
535,2.8092621118121257e-07
536,0.0007206607094529905
537,0.007128510860679818
538,0.00401372166727775
539,0.001915627092545742
540,1.3498995216463762e-06
541,0.0002294186169791008
542,3.3944227697984636e-06
543,0.0013714870568116212
544,0.005315532609465168
545,0.0008159295327895025
546,3.560709901137173e-06
547,0.0004979732915022996
548,2.4387861011274663e-06
549,0.005392383423840143
550,0.0026744892995482156
551,0.0031114790835862715
552,2.2376801567180924e-05
553,6.743894680406507e-06
554,2.5559108326298236e-05
555,0.00018431739304633583
556,0.002294637030663083
557,2.0648752759484432e-06
558,0.0087034056258929
559,0.0013460119776664585
560,8.442685290273848e-06
561,0.0012455451988768337
562,0.00047598019577278316
563,1.2886633088011185e-05
564,0.000329595684742675
565,1.1936223056031045e-05
566,7.815386209721514e-05
567,1.3130796156490858e-07
568,1.902167798222954e-06
569,0.002078839199262687
570,5.819056458145623e-06
571,5.866048044940923e-07
572,0.05464540191460115
573,2.5533456703517425e-07
574,1.3228519777645016e-07
575,3.9345326742862503e-08
576,0.002135253799267218
577,3.641592832378366e-05
578,9.254600424713589e-07
579,0.00031487086565850253
580,9.302931218334074e-05
581,0.005605271911696744
582,0.0005908831843853905
583,6.605910775439376e-06
584,0.15145992578654421
585,0.000799262171914157
586,2.4483045622713026e-07
587,0.0063778927288610735
588,1.5993111027352775e-06
589,0.0012665416095842083
590,8.398013108623437e-07
591,4.999674790851529e-05
592,2.962866815974451e-07
593,9.953593768593433e-08
594,9.959992578290314e-08
595,0.00011083543569771263
596,0.000741699109529826
597,0.002194256271488559
598,0.0004033045697794084
599,0.00019024571693995743
600,0.004842385338869062
601,0.010931701604643641
602,0.04723068813638025
603,0.0002584590795180689
604,0.00043465730206231404
605,0.017053100168472925
606,0.00016828220087486032
607,0.015682545684039036
608,0.002985212133513723
609,0.00012714350575070642
610,2.0313158544187244e-08
611,3.6582039600777876e-07
612,0.0836027483562554
613,7.571823449417014e-07
614,4.744854896336867e-06
615,0.003018634547648512
616,0.00013130850073571644
617,0.00037153475651851545
618,1.636998395427571e-07
619,3.0084347100385834e-06
620,0.01772315971157386
621,2.5099938674808517e-06
622,0.2940075523025805
623,0.0019226761636695546
624,0.0001979279831484532
625,0.14366440533328
626,0.0003660381783534902
627,8.126081108586514e-07
628,1.242369193237228e-08
629,0.00494174601568365
630,5.680788042818355e-07
631,0.0003564635510010801
632,0.0033061464791357543
633,0.002891899652911236
634,0.0001871120461767811
635,2.553507134490069e-06
636,1.1953229753063735e-06
637,2.599209068193665e-07
638,5.709940862882975e-05
639,0.00028341458533674094
640,8.415922432828302e-05
641,0.007188497609374088
642,7.963311727604946e-06
643,0.0022275344447339014
644,1.40368083295357e-06
645,0.027977315005994857
646,0.0009786458153196401
647,2.128816717631392e-06
648,0.0004988022721775879
649,0.0008841058590552493
650,3.1051414956243717e-06
651,0.00022131247120339188
652,0.08122702857932407
653,0.0022530753446339427
654,4.1357821191394606e-05
655,0.00819372113134374
656,0.03409030448836898
657,0.00036574293686327295
658,6.542159886229962e-07
659,0.0012651078709993327
660,0.0009399431151832925
661,0.0009475105889577022
662,0.0001852591047517469
663,5.61776077754932e-06
664,6.322529412957503e-05
665,0.0003830959034133937
666,0.00015450388993079524
667,6.063416368886197e-06
668,0.009057777609647792
669,2.405971419244598e-06
670,5.741815056816493e-07
671,0.004226671396987759
672,0.07824674377996607
673,0.16043180285726402
674,0.003753074284591429
675,0.004233592276803984
676,0.0004973316199538363
677,9.244962260334768e-06
678,0.0025999959354036715
679,0.0005623279742428216
680,0.0011906057670812177
681,1.63074100456044e-06
682,5.234556425926277e-07
683,1.0567851288080298e-05
684,0.0005500293222716631
685,2.201734234876086e-06
686,2.234249601107205e-05
687,0.0010974910366874737
688,0.007083486432932941
689,0.09600780905893959
690,2.5074714392827244e-05
691,6.656277073180674e-05
692,0.00024180899316307496
693,0.0028007099800462626
694,0.002053812038922309
695,3.781169986797146e-06
696,0.0009151343976477173
697,0.002385650528180439
698,0.00060489804918977
699,6.663767591974238e-06
700,8.976390050828728e-06
701,0.0008071851297900772
702,0.0026373168203365892
703,4.206048131216255e-06
704,0.00010035652721207063
705,1.1309432592957642e-07
706,5.377545491669909e-07
707,1.8425296589523146e-07
708,4.029372271118122e-06
709,0.7911623330112819
710,0.0005731898863308483
711,0.001619873269554486
712,3.0055773814956905e-06
713,5.216782629338806e-06
714,0.00016241901593011207
715,4.8201551963611617e-08
716,3.4389117613928124e-05
717,0.008475000792487218
718,2.073636202253956e-05
719,5.827635209708979e-07
720,1.2504205700394012e-06
721,2.5770595319600334e-05
722,7.064668264416963e-07
723,0.0016382989379470146
724,0.00010998924966104682
725,4.635261347907222e-07
726,9.400450452809178e-08
727,0.07305933195737722
728,0.11958970927846296
729,0.057612918627588036
730,0.0022256231360830497
731,3.8561394318517185e-06
732,6.44928903709762e-06
733,1.2700351418003672e-07
734,0.0012715944619005868
735,0.057497589389254186
736,4.509849149669163e-06
737,5.313987136539924e-07
738,2.73086784854147e-05
739,0.00023346917870193694
740,1.9159664825324293e-05
741,6.580938198625393e-07
742,0.001195734911410913
743,0.008746562004566066
744,4.8765223586740754e-05
745,0.002085807309281162
746,2.3432684351630325e-05
747,0.0049985446216852
748,5.217295114368224e-07
749,0.000629712313918231
750,4.308638367128271e-06
751,6.297543549039117e-07
752,1.2523901914364833e-07
753,5.596511952326725e-06
754,3.4988537614507624e-05
755,1.0910382053399855e-06
756,0.0001933889777478346
757,0.006765421060802109
758,5.1008609429282196e-05
759,3.2595877793003586e-06
760,4.4765843170769444e-07
761,0.0026367255682667747
762,4.822543216930809e-06
763,0.015311372960223344
764,6.294491784655562e-06
765,2.339470577238159e-05
766,5.277018852605304e-07
767,0.0007013643156323493
768,2.977452040397785e-06
769,0.000937948635656827
770,0.28003206889298543
771,0.0018276487873752677
772,8.243843729677972e-05
773,7.064566273767946e-07
774,0.004368992135906925
775,2.841294427142643e-06
776,0.026602017070894747
777,2.0765879544685248e-05
778,0.0006146108453024623
779,0.001422077498463103
780,3.7053796752723315e-06
781,0.0006790313858713171
782,0.014400640202040666
783,2.1098806348930725e-05
784,7.169139954419416e-06
785,1.9870345571740052e-06
786,0.006569633806306342
787,5.887007854642391e-06
788,2.446750256322839e-06
789,0.00119189080885218
790,0.00012140254829801189
791,0.002657515441567635
792,5.207665635776453e-07
793,0.0002200228373451937
794,0.003174509054677475
795,1.7755388028559915e-05
796,2.2484631560939481e-07
797,0.0003577117195065898
798,5.086535687646213e-07
799,0.0005438123766722698
800,0.00016288469384269388
801,0.0003700045024005168
802,0.003017193522888309
803,6.522019327939168e-08
804,1.8947662467103682e-06
805,7.481777730162452e-06
806,1.535628107114814e-05
807,7.719978919795633e-08
808,5.608455253201336e-07
809,0.7240861402838736
810,0.0009059424280330457
811,7.785933592697253e-05
812,0.004706817382734832
813,0.00016525797638750238
814,0.011097641753373112
815,0.3924635847687847
816,7.991363394586226e-06
817,0.004019787389643029
818,1.14753322220455e-05
819,0.00010408117918051002
820,0.06756615788122992
821,2.9273005544521967e-05
822,0.005107556199212693
823,0.00028506168140425857
824,3.0447765377542356e-07
825,0.002923667103352904
826,9.501797275130565e-07
827,0.01071085417759278
828,4.826217769741866e-06
829,0.0009594787676925982
830,2.179761977696983e-06
831,0.3258587394471919
832,2.011357400777975e-06
833,1.422229410446303e-07
834,2.414813865190414e-07
835,0.00187342508587789
836,0.0010837497013759447
837,5.8851475169160456e-06
838,0.0009316839125561564
839,0.0003498019497906426
840,1.5207675002083787e-06
841,0.0002891969525063143
842,0.002503391161118363
843,0.05325463630487889
844,0.0007084216408143946
845,5.785174224293561e-07
846,7.224095229039306e-07
847,0.0008386472475018512
848,1.5648967113704764e-06
849,1.4408938228266447e-06
850,3.800607603671559e-05
851,5.699814936095385e-07
852,2.6155870218900176e-06
853,0.004489673101809779
854,1.5529151198045055e-07
855,1.5874142213860629e-06
856,4.4483930814682113e-07
857,2.1760125187316873e-06
858,0.0018905458268451524
859,0.002697623409034408
860,0.0029363865178255936
861,0.0006045779936470967
862,2.415442710965943e-05
863,0.0005759460202622135
864,6.565731089719502e-07
865,1.757704055742359e-05
866,5.408801067292606e-05
867,9.38058465342657e-07
868,1.8064883403108293e-05
869,3.1490546796309533e-07
870,1.2984268233097762e-06
871,1.6326673308685816e-06
872,0.00025616737725845816
873,8.585405259070091e-08
874,1.2770108672316112e-05
875,0.006467470135684947
876,0.0033846097006693847
877,4.901702225701248e-06
878,4.790065473866454e-07
879,1.2738682131629624e-06
880,0.00011103202541090644
881,7.358089035332981e-06
882,0.005687714325056063
883,0.11399392146985877
884,0.0055255495067654484
885,0.0020621124828180634
886,0.0009516710925369462
887,2.74936059165711e-06
888,4.700309731272352e-07
889,0.0010634773803434253
890,9.004768146852392e-07
891,4.8279936520626424e-08
892,0.0013294673526842633
893,1.5459384188658006e-06
894,0.011029289063413076
895,0.0009478409140465837
896,0.11039749941316435
897,0.0021341940075781775
898,0.08188522317034563
899,1.1693920024171674e-05
900,0.0021639366527875016
901,3.045887053105963e-05
902,0.0012760774579981416
903,4.9207214129308015e-06
904,0.0004293167773629689
905,3.5341575047818694e-06
906,0.00033369690135850153
907,0.0112729161742825
908,0.0014382759666758459
909,2.291539565312895e-06
910,0.00046486769107030747
911,8.446082117148711e-07
912,3.3351339509180894e-05
913,2.2689725966392042e-07
914,2.837681519650763e-05
915,0.0013170312908288037
916,0.001266240808726383
917,0.0009183863417516138
918,6.009184749996165e-06
919,0.0001979279831484532
920,0.05004559228278488
921,0.0008179347312775851
922,1.2250663157651882e-06
923,0.0009397139503746114
924,5.520979550390087e-07
925,0.0017834415891916633
926,3.92082494972624e-07
927,1.163692026084212e-06
928,0.00027939048872906966
929,0.0010976711442831403
930,0.511009175621129
931,5.709940862882975e-05
932,0.0001083361037227628
933,0.0009808200919850653
934,7.173290708305214e-05
935,2.9387090765878785e-07
936,1.1128714273204284e-05
937,1.4113447573900117e-05
938,0.008764918437915362
939,0.000247917266705217
940,0.0007309864466397928
941,4.216593656261766e-08
942,0.0015965367034490765
943,0.10812910481709033
944,7.556294211414043e-07
945,0.00470250856400466
946,5.283647767379127e-05
947,2.595885789383282e-06
948,5.812070544559504e-08
949,2.5555548977463477e-06
950,0.0002406762896421149
951,9.395546012708826e-05
952,0.00048716588438915237
953,0.0003497198531381267
954,0.019225889466502753
955,0.003051900133998898
956,6.629592036534112e-07
957,2.785531213761499e-07
958,3.527363782178651e-05
959,0.010340350396631268
960,1.183932445845094e-06
961,3.85793327180432e-07
962,0.002555922616470531
963,2.1188920334084473e-05
964,0.050332242888485916
965,6.446093795320981e-05
966,0.0030102382945143523
967,0.0003703443528602359
968,2.438094198725031e-05
969,3.0046012664981514e-05
970,9.776211834455924e-05
971,0.00011717405699872078
972,1.161544513629459e-06
973,3.7682423475345622e-06
974,7.228139587374539e-07
975,5.084549827306325e-06
976,1.7810995168648824e-06
977,0.0002318335133324919
978,4.676078801527592e-05
979,0.03935673214247444
980,7.693474644842216e-05
981,1.3403813306285213e-07
982,1.855761241497537e-06
983,0.0029702687027392976
984,1.6331957397589829e-07
985,0.0046905696454528295
986,0.00034993485126679413
987,0.002636436287547588
988,0.0010378832065210239
989,1.3749377972309647e-05
990,2.197907047872242e-06
991,0.0025244839192426435
992,3.8934439576564336e-06
993,1.6540038555113638e-05
994,7.223265615783917e-08
995,1.3080168128681296e-06
996,1.6427185222247368e-07
997,0.0035810024426657
998,0.015244779094022994
999,0.0002639317662324342
1000,0.0025976514467812737
1001,2.263640383090873e-06
1002,0.16580657999537832
1003,2.6018918100224925e-05
1004,1.2090603107723677e-07
1005,4.6250596327591805e-06
1006,0.004141380939491564
1007,1.3803433489341071e-06
1008,0.08980481817724932
1009,0.00418064245197154
1010,1.921442874368817e-06
1011,0.0022161345986566293
1012,0.00026006993324705167
1013,2.1572421899092555e-06
1014,1.6551897823308244e-05
1015,4.890815454420184e-05
1016,0.00011573598883165499
1017,0.00209584307583217
1018,2.2599871001752902e-05
1019,1.1554117425468759e-07
1020,0.0018777938569382677
1021,1.0632205403942706e-06
1022,0.0042757843551014234
1023,4.3006829664386346e-07
1024,5.629919506636298e-07
1025,0.033477124181009024
1026,0.0021785094348409253
1027,5.65310323233632e-06
1028,0.0002429228489875564
1029,2.211644075750925e-07
1030,0.0005586237355550489
1031,3.1392374364558736e-07
1032,0.00012798200674433625
1033,2.953799601824077e-07
1034,0.0001502370925723822
1035,4.229717088659906e-07
1036,0.009786332458882094
1037,5.293085959135857e-05
1038,0.006692239891390513
1039,1.2118710900862797e-07
1040,0.003445861384968618
1041,0.005551085291143895
1042,0.0026695769540418077
1043,0.0003324364347480881
1044,7.936004589987354e-07
1045,0.00011051760751144489
1046,3.0480895784631492e-05
1047,2.7057645903679777e-08
1048,6.155296595667964e-05
1049,2.1404770815492304e-06
1050,1.5999935838946869e-06
1051,0.00021958149293469645
1052,0.0006298322574012043
1053,1.2385843698619156e-06
1054,0.0016094862345525677
1055,0.13871340873596352
1056,3.3215553378519713e-07
1057,0.0007937731391724049
1058,2.877595794104563e-07
1059,0.0003740411924703732
1060,1.3679387777084808e-05
1061,0.00647863843889545
1062,6.700393366810592e-06
1063,0.0008181896561374515
1064,3.424572603046133e-07
1065,1.0499846008242322e-06
1066,1.7315130837067753e-06
1067,1.1899139030879065e-06
1068,0.0013475110649973155
1069,2.261880136422521e-06
1070,3.061415994591512e-07
1071,6.928837134970715e-05
1072,6.371771204289856e-07
1073,0.00020210953363384204
1074,0.0006962576621460858
1075,6.934415535706119e-05
1076,0.0006634116490093454
1077,8.285564331559771e-07
1078,0.0001157272182615772
1079,2.0596556630039115e-07
1080,0.0005449509471051708
1081,2.4795070930819285e-05
1082,0.00019475652580555605
1083,3.703537933598225e-07
1084,6.343412375725593e-08
1085,0.0017683299076254365
1086,0.0008793449888976439
1087,0.09712381776687945
1088,2.19007657584228e-07
1089,1.804480958896453e-06
1090,7.246344197049902e-07
1091,5.597496534454426e-06
1092,0.00010849159833479003
1093,0.11596410673015331
1094,0.02278983114947759
1095,9.501725897308119e-07
1096,0.0011676705802115327
1097,9.649400783242704e-06
1098,0.0006193532886378639
1099,1.3033549689205914e-05
1100,2.8069912019486745e-06
1101,2.0495057548968795e-06
1102,0.003738077714812641
1103,1.4180672076708808e-07
1104,0.0004133836412285271
1105,0.008987900680848445
1106,2.5493409240534136e-06
1107,0.0018361226835866122
1108,5.7665420579919105e-06
1109,0.0001789574805522152
